top_p:0.75,top_k:100,croissant,comptabilité,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) j'ai déjà eu une expérience de travail dans ce domaine et 2) je suis intéressé par votre société.
08-07-2014 22:06:01
08-07-2014 21:58:59
Je suis disponible à vous offrir mes services pour une éventuelle collaboration. Merci de me contacter.
08-07-2014 21:58:56
08-07-2014 21:58:53
je suis disponible pour travailler dans votre entreprise ,je suis une jeune diplômé en comptabilité et finance et j'ai déja travaillé comme assistant comptable dans une entreprise en côte d'ivoire
08-07-2014 21:58:48
Je suis à la recherche d'un emploi dans le domaine de la comptabilité, et j'ai un diplôme en comptabilité et finance. J'ai"
top_p:0.75,top_k:100,croissant,comptabilité,Je possède un diplôme de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) j'ai 30 ans 2) j'ai travaillé 5 ans dans un cabinet d'expertise comptable en tant que comptable assistant (rédaction des rapports, déclarations TVA...) 3) J'ai fait un stage de 4 mois dans un cabinet d'expertise comptable en tant que comptable assistant et 4) J'ai travaillé en tant que comptable assistant au sein d'une entreprise. Merci de me contacter pour plus de détails et pour que je puisse vous envoyer mon CV.
Cherche travail comme comptable en suisse
Je suis à la recherche d'un emploi en tant que comptable en Suisse. Je suis titulaire d'un diplôme d'enseignement en comptabilité, et je suis apte à travailler sur tout type de dossiers. Je suis capable de travailler dans n'importe quelle région de la Suisse. Si vous êtes intéressé, n'hésitez pas à me contacter. Merci."
top_p:0.75,top_k:100,croissant,comptabilité,Je possède un diplôme de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 20 ans d'expérience professionnelle dans les domaines de la comptabilité et de la gestion du personnel. Je suis une personne motivée, organisée et disponible. Je serais heureuse de pouvoir mettre mes compétences à votre service dans les mois à venir."
top_p:0.75,top_k:100,croissant,comptabilité,Je possède un diplôme de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1. Je suis une personne sérieuse 2. Je suis dynamique, rigoureuse, ponctuelle et motivée. 3. Je peux travailler avec un ordinateur et une calculatrice Je suis disponible immédiatement et je peux me déplacer dans la région lyonnaise. Merci de me contacter par mail ou par téléphone."
top_p:0.75,top_k:100,croissant,comptabilité,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis dynamique, rigoureuse et minutieuse 2) je possède une expérience dans le domaine de la comptabilité 3) j'ai travaillé en entreprise pendant 2 ans comme comptable 4) j'ai une bonne maîtrise des outils informatiques 5) je parle français et anglais et 6) je suis disponible dès maintenant. Je vous remercie de bien vouloir me communiquer les modalités de mon embauche. Bien cordialement, Leila.
Madame, Monsieur; Je vous écris aujourd'hui pour solliciter votre bienveillance à accepter ma candidature au poste de commis de bureau que vous proposez. Je suis une personne dynamique, engagée et sérieuse. J'ai une expérience professionnelle de 10 ans en tant que comptable dans un cabinet d'expertise comptable. Je suis titulaire d'un BTS comptabilité et gestion des organisations ainsi que d'un Master en finance comptabilité. Je suis à la recherche d'un emploi dans lequel je pourrais mettre en application les connaissances et compétences que j'ai acquis durant ma formation. Je suis sérieuse,"
top_p:0.75,top_k:100,croissant,comptabilité,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 15 ans d'expérience professionnelle dans le domaine de la comptabilité, la gestion et la finance au sein de grandes entreprises nationales et internationales, en qualité de contrôleur de gestion et de chef de service comptable, sont des atouts qui me sont nécessaires pour vous être utiles au sein de votre société. Je souhaite donc intégrer votre entreprise en qualité de comptable au sein de votre groupe. En attente de vous lire, je vous prie de croire, Madame, Monsieur, à l'assurance de ma considération distinguée."
top_p:0.75,top_k:100,croissant,comptabilité,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 07:00 - Commentaires [12] - Permalien [#]
Tags : crochet, granny square, les petites xxx de karine, point crochet
La suite des petites xxx de Karine
Je continue de vous montrer les petits modèles que j'ai fait pour Karine et que je lui ai offert : La grande pochette à chaussettes pour sa puce qui a déjà son doudou tout neuf, une petite pochette à gouter pour sa grande fille ou bien pour une copine qui vient passer quelques jours avec son grand, des pochettes à lunettes et des sacs à lingerie : Pour finir des petites pochettes à crayons et des pochettes pour ranger les jeux de société de la famille : Voilà, je vous souhaite une bonne... [Lire la suite]
Posté par mimi_lili à 10:02 - Commentaires [16] - Permalien [#]
Tags : accessoires, cadeau de naissance, couture, croche"
top_p:0.95,top_k:10,croissant,comptabilité,Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2 de mes stages m'ont permis de travailler dans des sociétés de services et de comptabilité. Je suis très motivé et très sérieuse, j'ai de très bons résultats et je suis disponible immédiatement. Merci de bien vouloir me faire parvenir les coordonnées de votre société. Je suis joignable sur mon téléphone portable. Cordialement.
je suis un jeune étudiant marocain, je suis un titulaire d'un Baccalauréat en Comptabilité et gestion, j'ai effectué 2 mois de stages dans une société de services et de comptabilité en tant qu'assistante comptable, j'ai une expérience dans la saisie des données et la préparation des comptes annuels et dans la gestion des dossiers des clients et des fournisseurs, j'ai aussi un diplôme en informatique de gestion. Je suis disponible immédiatement et je suis intéressé à votre offre d'emploi."
top_p:0.95,top_k:10,croissant,comptabilité,Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis motivée, 2) je suis très rigoureuse 3) je suis organisée 4) j'ai un esprit d'équipe, 5) je suis une personne de confiance, 6) je suis très sociable, 7) je sais travailler en équipe. Je suis à votre disposition pour des informations complémentaires ou un entretien à votre convenance au 07 68 86 90 98. Je vous remercie."
top_p:0.95,top_k:10,croissant,comptabilité,Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 18 ans d'expérience professionnelle dans les services administratifs et comptables dans divers secteurs tels que les assurances et l'automobile. J'ai une bonne maitrise de la bureautique, j'ai l'habitude de réaliser des tâches diverses comme la saisie, des rapprochements bancaires, des déclarations de TVA... J'étais, en plus, responsable de la gestion du personnel et de la paie ainsi que la gestion des dossiers sociaux."
